Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,Cluster
0.7060931899641578,580.71,1.1110125735587004,0.0,False,1.0,False,1
0.8733572281959381,821.54,1.8350030438082927,0.0,False,1.0,False,1
0.1238550378335327,253.47,0.1272537333623935,0.0,False,1.0,False,1
-0.8486658701712464,22.810000000000002,-0.5661633735917689,0.0,False,1.0,False,1
0.1608920748705697,266.57,0.1666353517665361,0.0,False,1.0,False,1
0.4328952608522501,374.61,0.4914284855362739,0.0,False,1.0,False,1
0.3556352050975708,339.35,0.3854288011904673,0.0,False,1.0,False,1
0.8677817602548789,810.36,1.8013933877962076,0.0,False,1.0,False,1
-0.9458383114297092,9.829999999999984,-0.6051842443464079,0.0,False,1.0,False,1
-0.2624452409398644,135.57,-0.2271808322748897,0.0,False,1.0,False,1
0.3564317005177221,340.04999999999995,0.3875331624792383,0.0,False,1.0,False,1
0.2043010752688174,283.45,0.2173805211300419,0.0,False,1.0,False,1
-0.4121863799283153,100.99000000000001,-0.331136279940176,0.0,False,1.0,False,1
-0.467542811628833,90.88000000000001,-0.361529269410854,0.0,False,1.0,False,1
0.7769812823576266,655.15,1.3347963654674313,0.0,False,1.0,False,1
0.3078454798884907,320.54999999999995,0.3289116694349038,0.0,False,1.0,False,1
-0.7315810434090003,41.50999999999999,-0.5099468648774585,0.0,False,1.0,False,1
-0.5675029868578254,71.53,-0.4196998278933089,0.0,False,1.0,False,1
0.5906013540422145,467.13,0.7695649233035465,0.0,False,1.0,False,1
0.0792512943050579,235.39999999999998,0.072931149807977,0.0,False,1.0,False,1
-0.173237753882915,159.32,-0.1557828599773029,0.0,False,1.0,False,1
-0.6829948227797689,50.829999999999984,-0.4819287974326792,0.2,False,1.0,False,1
-0.6407805655117481,56.889999999999986,-0.4637110411327476,0.0,False,1.0,False,1
-0.8709677419354839,20.22,-0.5739495103602216,0.0,False,1.0,False,1
-0.6877737953006768,50.400000000000034,-0.4832214765100671,0.0,False,1.0,False,1
-0.5527678215850258,73.88,-0.4126351864238635,0.0,False,1.0,False,1
-0.3301473516527278,119.61,-0.275160269658868,0.0,False,1.0,False,1
0.971326164874552,1241.0499999999997,3.0961467641687395,0.3,False,1.0,False,1
-0.3468737554759059,116.58,-0.2842691478088338,0.0,False,1.0,False,1
1.0000000000000002,1919.1099999999997,5.134551357688809,0.3,False,1.0,False,0
0.470330545599363,391.96,0.5435865831936687,0.0,False,1.0,False,1
-0.1835921943448824,156.26,-0.1649819250396447,0.0,False,1.0,False,1
0.5260852250099562,427.0,0.6489248968487189,0.0,False,1.0,False,1
0.5595380326563124,443.68,0.6990688201297189,0.0,False,1.0,False,1
-0.4050179211469533,101.76000000000002,-0.3288214825225279,0.0,False,1.0,False,1
-0.5834328952608521,67.57,-0.4316045003269275,0.0,False,1.0,False,1
0.3189964157706095,326.29,0.3461674320028258,0.2,False,1.0,False,1
-0.1748307447232177,158.56000000000003,-0.1580675950908257,0.0,False,1.0,False,1
-0.6487455197132616,56.02000000000001,-0.4663264615916487,0.0,False,1.0,False,1
0.2146555157307846,288.28,0.2319006140225616,0.0,False,1.0,False,1
0.1047391477499006,245.67,0.1038051361446597,0.0,False,1.0,False,1
-0.1963361210673037,152.18000000000004,-0.1772473451227669,0.3,False,4.0,False,1
-0.3548387096774191,114.35,-0.2909730416287757,0.0,False,1.0,False,1
0.429709279171645,373.27,0.4874001367834836,0.0,False,1.0,False,1
0.6375945838311432,504.63,0.8822985637734204,0.0,False,1.0,False,1
-0.2958980485862205,126.22000000000001,-0.2552890866320449,0.3,False,4.0,False,1
0.8709677419354841,820.1500000000001,1.830824383534876,0.2,False,1.0,False,1
0.9235364396654722,986.8100000000001,2.3318427440871203,0.3,False,1.0,False,1
-0.9545997610513738,8.370000000000033,-0.6095733407487016,0.0,False,1.0,False,1
-0.0450019912385502,197.49000000000004,-0.0410350451310341,0.0,False,1.0,False,1
0.7594583831142974,637.97,1.2831493269801664,0.0,False,1.0,False,1
-0.9139784946236558,13.52000000000001,-0.5940912541241724,0.0,False,1.0,False,1
0.5388291517323777,432.1,0.664256671952622,0.0,False,1.0,False,1
0.4336917562724016,375.17,0.4931119745672906,0.3,False,2.0,False,1
0.7646356033452809,642.68,1.2973086722231826,0.0,False,1.0,False,1
-0.5221027479091994,78.44,-0.3989267757427268,0.0,False,1.0,False,1
-0.2369573874950217,139.72000000000003,-0.2147049760628903,0.0,False,1.0,False,1
0.6328156113102352,499.99,0.8683496546592813,0.0,False,1.0,False,1
-0.9450418160095578,10.069999999999993,-0.6044627490474007,0.0,False,1.0,False,1
-0.3245718837116685,120.62000000000003,-0.2721239769422127,0.0,False,1.0,False,1
0.7052966945440066,578.49,1.1043387420428838,0.0,False,1.0,False,1
-0.3309438470728792,119.30000000000001,-0.2760922010867523,0.3,False,5.0,False,1
0.1971326164874553,280.92,0.2097747581863412,0.2,False,1.0,False,1
-0.728395061728395,42.41999999999999,-0.5072111952020563,0.0,False,1.0,False,1
-0.5316606929510155,77.03000000000003,-0.403165560624394,0.0,False,1.0,False,1
-0.8518518518518519,22.590000000000003,-0.5668247442825255,0.0,False,1.0,False,1
0.6997212266029471,568.76,1.075088120128967,0.0,False,1.0,False,1
-0.8303464755077657,25.939999999999998,-0.5567538724005502,0.3,False,5.0,False,1
-0.392273994424532,105.94,-0.3162554393981527,0.0,False,1.0,False,1
0.8191955396256474,733.29,1.569703209902523,0.3,False,5.0,False,1
0.384309040223019,350.15,0.4178960896457909,0.0,False,1.0,False,1
0.9561927518916769,1151.18,2.825976836994671,0.3,False,1.0,False,1
-0.0888092393468735,183.67,-0.0825811494321982,0.0,False,1.0,False,1
0.1915571485463961,278.27,0.2018082475931366,0.0,False,1.0,False,1
0.5937873357228197,470.3,0.7790946737112665,0.0,False,1.0,False,1
0.1493428912783753,261.69,0.1519649473533898,0.2,False,1.0,False,1
0.4153723616089209,365.04,0.4626588604883621,0.0,False,1.0,False,1
-0.0003982477100755,211.10000000000002,-0.0001202492165012,0.0,False,1.0,False,1
-0.8590203106332137,21.49000000000001,-0.5701315977363085,0.0,False,1.0,False,1
-0.6081242532855435,63.579999999999984,-0.4435993596729221,0.0,False,1.0,False,1
0.3118279569892474,321.86,0.3328498312753181,0.0,False,1.0,False,1
-0.9235364396654718,12.110000000000014,-0.5983300390058397,0.2,False,1.0,False,1
0.7634408602150539,642.54,1.296887799965428,0.0,False,1.0,False,1
-0.0019912385503782,210.45000000000002,-0.0020742989846457,0.2,False,1.0,False,1
0.2871365989645562,313.65,0.3081686795884469,0.0,False,1.0,False,1
-0.4201513341298286,99.76000000000003,-0.3348339433475878,0.0,False,1.0,False,1
-0.3508562325766626,115.32,-0.2880569981286216,0.0,False,1.0,False,1
-0.783353245718837,33.610000000000014,-0.5336960851364453,0.0,False,1.0,False,1
0.6300278773397056,498.59,0.8641409320817393,0.0,False,1.0,False,1
-0.4265232974910393,98.81000000000002,-0.3376898622394913,0.0,False,1.0,False,1
-0.9920350457984866,1.8700000000000045,-0.6291138384301465,0.0,False,1.0,False,1
-0.5181202708084427,78.92000000000002,-0.3974837851447124,0.0,False,1.0,False,1
-0.0561529271206689,194.29000000000002,-0.05065498245113,0.0,False,1.0,False,1
-0.807248108323377,28.72999999999999,-0.5483664895495914,0.0,False,1.0,False,1
-0.3930704898446833,105.53,-0.31748799386729,0.0,False,1.0,False,1
0.8239745121465554,737.34,1.5818784430732695,0.0,False,1.0,False,1
0.0864197530864199,237.86,0.0803264766228007,0.0,False,1.0,False,1
0.4942254082039029,409.61,0.5966465499748228,0.0,False,1.0,False,1
-0.5396256471525288,75.53,-0.407674906243189,0.0,False,1.0,False,1
-0.5619275189167662,72.75,-0.4160322267900223,0.0,False,1.0,False,1
-0.7459179609717244,39.110000000000014,-0.5171618178675305,0.0,False,1.0,False,1
0.9761051373954602,1309.79,3.302795042726049,0.3,False,1.0,False,1
0.8168060533651934,729.38,1.5579488489895306,0.0,False,1.0,False,1
-0.2528872958980484,137.49,-0.2214088698828321,0.0,False,1.0,False,1
0.6383910792512945,504.71,0.8825390622064228,0.0,False,1.0,False,1
0.424930306650737,371.47,0.4819889220409299,0.0,False,1.0,False,1
0.5332536837913184,430.35,0.6589957687306944,0.0,False,1.0,False,1
0.0601354042214259,230.32,0.0576594993123247,0.0,False,1.0,False,1
-0.3197929111907605,121.71,-0.268847185792555,0.0,False,1.0,False,1
-0.4257268020708879,98.87000000000003,-0.3375094884147395,0.0,False,1.0,False,1
-0.3405017921146952,117.55000000000003,-0.2813531043086797,0.0,False,1.0,False,1
0.1023496614894464,244.64,0.1007087188197538,0.0,False,1.0,False,1
0.3126244524093989,321.93,0.3330602674041952,0.2,False,1.0,False,1
0.9466348068498608,1092.73,2.6502626693822946,0.3,False,1.0,False,1
0.203504579848666,283.23,0.2167191504392854,0.0,False,1.0,False,1
0.3739545997610516,346.65,0.4073742832019359,0.2,False,1.0,False,1
0.4472321784149742,381.62,0.5125021607281088,0.0,False,1.0,False,1
0.4607726005575471,388.65,0.5336359605281945,0.0,False,1.0,False,1
-0.8044603743528475,29.22,-0.5468934366474518,0.0,False,1.0,False,1
-0.7084826762246116,46.75,-0.4941942175158015,0.0,False,1.0,False,1
0.3795300677021108,348.64,0.4133566817228705,0.0,False,1.0,False,1
0.3022700119474315,319.17,0.3247630714656125,0.0,False,1.0,False,1
-0.5515730784547987,73.94999999999999,-0.4124247502949864,0.0,False,1.0,False,1
0.4647550776583035,389.63,0.5365820663324739,0.0,False,1.0,False,1
0.0254878534448429,217.60999999999999,0.0194503107690688,0.0,False,1.0,False,1
-0.0330545599362802,199.84000000000003,-0.0339704036615886,0.0,False,1.0,False,1
-0.6439665471923536,56.349999999999994,-0.4653344055555138,0.0,False,1.0,False,1
0.1142970927917165,248.95,0.113665571897758,0.0,False,1.0,False,1
-0.2289924332935084,142.58000000000004,-0.2061071570830546,0.0,False,1.0,False,1
0.930704898446834,1020.7300000000001,2.433814079680137,0.3,False,1.0,False,1
-0.487853444842692,84.34,-0.3811900163088,0.3,False,3.0,False,1
0.9944245320589408,1607.5500000000002,4.1979302103609735,0.3,False,1.0,False,0
0.3412982875348468,333.78,0.3686840977926752,0.2,False,1.0,False,1
0.3381123058542415,332.59,0.3651066836017645,0.0,False,1.0,False,1
0.0824372759856632,236.81,0.0771699346896443,0.0,False,1.0,False,1
0.5069693349263242,417.8,0.6212675770534432,0.0,False,1.0,False,1
0.3034647550776585,319.27,0.3250636945068654,0.0,False,1.0,False,1
0.451214655515731,384.1,0.5199576121511833,0.0,False,1.0,False,1
0.8725607327757868,820.62,1.8322373118287647,0.0,False,1.0,False,1
0.6013540422142574,474.77,0.7925325236552755,0.2,False,1.0,False,1
0.6806053365193151,542.72,0.9968058801866868,0.0,False,1.0,False,1
-0.5101553166069294,79.80000000000001,-0.394838302381686,0.2,False,1.0,False,1
-0.7108721624850656,46.24000000000001,-0.4957273950261917,0.0,False,1.0,False,1
0.320589406610912,327.8,0.350706839925746,0.0,False,1.0,False,1
0.5643170051772203,445.79,0.7054119663001571,0.0,False,1.0,False,1
-0.6511350059737155,55.890000000000015,-0.4667172715452775,0.0,False,1.0,False,1
-0.175627240143369,158.41,-0.1585185296527052,0.0,False,1.0,False,1
-0.4105933890880126,101.19000000000001,-0.33053503385767,0.2,False,1.0,False,1
0.8749502190362407,827.14,1.8518379341184603,0.3,False,4.0,False,1
-0.6144962166467542,61.97,-0.4484393906370953,0.0,False,1.0,False,1
-0.8199920350457984,27.210000000000036,-0.5529359597766371,0.0,False,1.0,False,1
-0.1222620469932296,173.74,-0.1124330174286207,0.0,False,1.0,False,1
-0.1142970927917162,176.11,-0.1053082513509247,0.0,False,1.0,False,1
-0.4711270410195139,88.4,-0.3689847208339283,0.0,False,1.0,False,1
0.696535244922342,567.92,1.072562886582442,0.0,False,1.0,False,1
-0.2473118279569891,138.11000000000004,-0.2195450070270635,0.2,False,1.0,False,1
0.5794504181600959,456.93,0.7389013730957408,0.0,False,1.0,False,1
-0.4074074074074073,101.42,-0.3298436008627881,0.0,False,1.0,False,1
0.2497013142174434,300.61,0.2689674350090563,0.0,False,1.0,False,1
0.1596973317403427,265.94,0.1647414266066422,0.0,False,1.0,False,1
0.3683791318199922,345.54,0.4040373674440278,0.0,False,1.0,False,1
0.4982078853046596,411.52,0.602388450062755,0.0,False,1.0,False,1
-0.3715651135005972,111.21000000000002,-0.3004126051241197,0.0,False,1.0,False,1
0.2951015531660694,316.37,0.3163456263105285,0.0,False,1.0,False,1
0.1445639187574672,260.63,0.1487783431161081,0.2,False,1.0,False,1
-0.4551971326164873,92.36000000000003,-0.3570800484003096,0.0,False,1.0,False,1
0.1509358821186779,262.06,0.1530772526060259,0.0,False,1.0,False,1
-0.6017522899243329,64.50000000000003,-0.4408336276933945,0.0,False,1.0,False,1
0.1246515332536839,253.55,0.1274942317953959,0.3,False,5.0,False,1
0.4910394265232977,408.28,0.5926482635261578,0.3,False,3.0,False,1
-0.1150935882118676,175.94,-0.1058193105210549,0.0,False,1.0,False,1
-0.0362405416168855,199.47000000000003,-0.0350827089142247,0.0,False,1.0,False,1
-0.6798088410991635,51.07000000000002,-0.4812073021336719,0.0,False,1.0,False,1
0.5475906013540425,435.86,0.6755600983037345,0.2,False,1.0,False,1
-0.545201115093588,74.73000000000002,-0.410079890573213,0.0,False,1.0,False,1
-0.0911987256073276,182.79000000000002,-0.0852266321952246,0.0,False,1.0,False,1
0.7499004380724813,628.3599999999999,1.2542594527157531,0.0,False,1.0,False,1
0.1656710473914777,268.39,0.1721066911173406,0.0,False,1.0,False,1
0.4097968936678617,362.27,0.4543316022456539,0.0,False,1.0,False,1
0.6933492632417365,560.15,1.049204476277084,0.0,False,1.0,False,1
0.3890880127439269,351.99,0.423427553604846,0.3,False,2.0,False,1
-0.2759856630824371,132.36,-0.2368308318991109,0.0,False,1.0,False,1
-0.8379131819992034,24.77000000000001,-0.5602711619832101,0.0,False,1.0,False,1
0.7841497411389886,668.6699999999998,1.3754406006448363,0.3,False,4.0,False,1
-0.5085623257666267,80.24000000000001,-0.3935155610001729,0.0,False,1.0,False,1
-0.9526085225009956,8.650000000000006,-0.6087315962331933,0.0,False,1.0,False,1
-0.1039426523297489,178.91000000000003,-0.0968908061958409,0.0,False,1.0,False,1
-0.3516527279968138,115.22,-0.2883576211698746,0.2,False,1.0,False,1
-0.168458781362007,161.63,-0.1488384677243587,0.2,False,1.0,False,1
0.6814018319394666,542.75,0.9968960670990628,0.2,False,1.0,False,1
0.2982875348466748,317.47,0.3196524797643115,0.0,False,1.0,False,1
0.1979291119076068,280.99,0.2099851943152182,0.0,False,1.0,False,1
-0.8407009159697331,24.189999999999998,-0.5620147756224775,0.0,False,1.0,False,1
0.7148546395858225,586.85,1.1294708282916344,0.0,False,1.0,False,1
0.4281162883313422,372.40999999999997,0.484814778628708,0.0,False,1.0,False,1
-0.6121067303863001,63.170000000000044,-0.4448319141420594,0.0,False,1.0,False,1
0.4496216646754282,383.69,0.518725057682046,0.0,False,1.0,False,1
0.1087216248506571,247.16999999999996,0.1083144817634546,0.0,False,1.0,False,1
-0.697331740342493,48.78000000000003,-0.4880915697783656,0.0,False,1.0,False,1
-0.9816806053365192,4.150000000000006,-0.6222596330895782,0.0,False,1.0,False,1
-0.620868180007965,60.99000000000001,-0.4513854964413747,0.0,False,1.0,False,1
0.4902429311031462,408.19,0.5923777027890301,0.2,False,1.0,False,1
0.6678614097968938,524.6000000000001,0.942332985111644,0.0,False,1.0,False,1
-0.3811230585424132,108.96,-0.3071766235523122,0.0,False,1.0,False,1
-0.5730784547988848,70.03000000000003,-0.4242091735121038,0.2,False,1.0,False,1
-0.3022700119474312,124.84,-0.2594376846013362,0.0,False,1.0,False,1
0.3150139386698529,324.04,0.3394034135746334,0.0,False,1.0,False,1
-0.7403424930306649,39.69,-0.515418204228263,0.0,False,1.0,False,1
-0.178016726403823,157.70000000000002,-0.1606529532456015,0.2,False,1.0,False,1
-0.5021903624054161,81.26999999999998,-0.390419143675267,0.0,False,1.0,False,1
-0.0569494225408202,193.82,-0.052067910745019,0.0,False,1.0,False,1
-0.8960573476702508,16.72999999999999,-0.5844412544999511,0.2,False,1.0,False,1
0.6001592990840304,474.05,0.7903680377582539,0.0,False,1.0,False,1
-0.7451214655515729,39.21000000000001,-0.5168611948262775,0.3,False,4.0,False,1
0.7586618876941459,637.75,1.2824879562894098,0.0,False,1.0,False,1
-0.1907606531262444,153.59,-0.1730085602410996,0.0,False,1.0,False,1
-0.0772600557546793,186.6,-0.0737728943234855,0.0,False,1.0,False,1
0.7690163281561133,644.0800000000002,1.3015173948007246,0.0,False,1.0,False,1
0.0529669454400638,226.66,0.0466566960024651,0.2,False,1.0,False,1
0.2664277180406215,305.0,0.2821647865200628,0.0,False,1.0,False,1
0.0704898446833931,233.1,0.066016819859158,0.0,False,1.0,False,1
0.8598168060533654,793.13,1.749596037788316,0.0,False,1.0,False,1
0.0465949820788531,224.19,0.039231306883516,0.0,False,1.0,False,1
0.0163281561131025,214.82999999999998,0.0110929902222356,0.0,False,1.0,False,1
-0.1620868180007964,163.46,-0.1433370660694289,0.0,False,1.0,False,1
-0.0529669454400636,194.99,-0.0485506211623589,0.2,False,1.0,False,1
-0.843090402230187,23.400000000000006,-0.5643896976483762,0.3,False,4.0,False,1
0.0561529271206692,227.5,0.0491819295489902,0.0,False,1.0,False,1
0.1421744324970132,259.9,0.1465837949149611,0.0,False,1.0,False,1
-0.6256471525288728,59.50999999999999,-0.455834717451919,0.0,False,1.0,False,1
-0.6845878136200716,50.630000000000024,-0.4825300435151852,0.0,False,1.0,False,1
0.9426523297491042,1074.9500000000003,2.596811892647512,0.3,False,1.0,False,1
-0.3620071684587812,112.94,-0.2952118265104429,0.0,False,1.0,False,1
-0.9267224213460772,11.810000000000002,-0.5992319081295986,0.0,False,1.0,False,1
0.3253683791318202,329.14,0.3547351886785361,0.0,False,1.0,False,1
-0.1891676622859417,154.24,-0.1710545104729552,0.0,False,1.0,False,1
0.0720828355236958,233.44,0.0670389381994182,0.0,False,1.0,False,1
-0.232974910394265,141.8,-0.208452016804828,0.0,False,1.0,False,1
-0.0043807248108322,209.03000000000003,-0.0063431461704382,0.0,False,1.0,False,1
0.9530067702110716,1137.63,2.7852424149048907,0.3,False,1.0,False,1
0.1461569095977699,261.14,0.1503115206264983,0.0,False,1.0,False,1
-0.4042214257268019,101.81000000000002,-0.3286711710019014,0.0,False,1.0,False,1
-0.4273197929111906,98.71000000000002,-0.3379904852807444,0.0,False,1.0,False,1
-0.4751095181202707,87.38,-0.3720510758547089,0.0,False,1.0,False,1
-0.4942254082039027,83.39000000000003,-0.3840459352007034,0.0,False,1.0,False,1
0.1636798088410992,267.55,0.1695814575708155,0.0,False,1.0,False,1
0.8940661091198727,870.05,1.980835281120121,0.0,False,1.0,False,1
-0.1883711668657903,154.32000000000002,-0.1708140120399528,0.2,False,1.0,False,1
-0.158900836320191,164.51000000000002,-0.1401805241362725,0.0,False,1.0,False,1
0.8399044205495819,758.12,1.644347911045642,0.0,False,1.0,False,1
-0.3978494623655912,103.76,-0.322809021697468,0.0,False,1.0,False,1
0.7092791716447633,583.92,1.1206625731829214,0.0,False,1.0,False,1
-0.0203106332138588,204.06,-0.0212841113207122,0.0,False,1.0,False,1
-0.6686579052170448,53.51000000000002,-0.4738720999270989,0.0,False,1.0,False,1
0.949820788530466,1108.46,2.6975506737713912,0.3,False,1.0,False,1
-0.6702508960573476,52.94999999999999,-0.4755555889581157,0.0,False,1.0,False,1
-0.3269613699721225,120.17000000000002,-0.2734767806278512,0.0,False,1.0,False,1
0.0378335324571885,220.79999999999998,0.0290401857850394,0.0,False,1.0,False,1
-0.3333333333333332,119.01000000000003,-0.276964007906386,0.0,False,1.0,False,1
-0.0896057347670249,183.32000000000002,-0.0836333300765837,0.0,False,1.0,False,1
0.8892871365989649,858.88,1.9472556874121616,0.0,False,1.0,False,1
-0.9299084030266824,11.460000000000008,-0.6002840887739841,0.0,False,1.0,False,1
-0.6192751891676622,61.370000000000005,-0.4502431288846134,0.0,False,1.0,False,1
-0.400637196336121,103.08,-0.3248532583779884,0.0,False,1.0,False,1
-0.9944245320589404,1.210000000000008,-0.6310979505024162,0.0,False,1.0,False,1
0.5225009956192753,425.18,0.6434535574979144,0.0,False,1.0,False,1
-0.6216646754281161,60.96000000000001,-0.4514756833537506,0.0,False,1.0,False,1
-0.6033452807646354,64.20999999999998,-0.4417054345130282,0.0,False,1.0,False,1
0.6654719235364398,523.02,0.9375831410598464,0.0,False,1.0,False,1
-0.6901632815611309,50.25999999999999,-0.4836423487678213,0.0,False,1.0,False,1
-0.3763440860215052,110.08000000000001,-0.3038096454902786,0.0,False,1.0,False,1
-0.6598964555953802,54.47000000000003,-0.4709861187310701,0.0,False,1.0,False,1
-0.5121465551573078,79.76000000000002,-0.3949585515981872,0.0,False,1.0,False,1
-0.8948626045400238,16.79000000000002,-0.5842608806751993,0.0,False,1.0,False,1
0.9936280366387896,1531.31,3.968735203709688,0.6,False,4.0,False,0
-0.5794504181600955,68.62,-0.4284479583937711,0.0,False,1.0,False,1
-0.180406212664277,157.16000000000003,-0.1622763176683677,0.0,False,1.0,False,1
0.7682198327359621,643.38,1.2994130335119534,0.0,False,1.0,False,1
0.3221823974512148,328.34,0.3523302043485121,0.0,False,1.0,False,1
-0.5627240143369174,72.68,-0.4162426629188994,0.0,False,1.0,False,1
0.3946634806849861,354.76,0.431754811847554,0.0,False,1.0,False,1
0.8606133014735167,793.88,1.7518507105977137,0.0,False,1.0,False,1
-0.8044603743528475,29.22,-0.5468934366474518,0.0,False,1.0,False,1
0.7745917960971728,653.97,1.3312490135806458,0.0,False,1.0,False,1
0.4201513341298288,366.43,0.4668375207617788,0.0,False,1.0,False,1
-0.3229788928713658,120.86000000000003,-0.2714024816432056,0.3,False,4.0,False,1
0.0748705694942255,233.73999999999998,0.0679408073231772,0.0,False,1.0,False,1
0.5969733174034252,471.84,0.7837242685465626,0.0,False,1.0,False,1
0.0107526881720431,213.39999999999998,0.0067940807323177,0.0,False,1.0,False,1
0.1262445240939866,254.21,0.1294783438676657,0.0,False,1.0,False,1
0.7045001991238553,577.73,1.1020540069293612,0.0,False,1.0,False,1
-0.1358024691358023,170.26000000000002,-0.1228946992642251,0.0,False,1.0,False,1
0.3532457188371169,337.73,0.3805587079221688,0.3,False,4.0,False,1
0.3285543608124254,330.61,0.3591543473849553,0.0,False,1.0,False,1
-0.2767821585025884,132.33,-0.2369210188114868,0.0,False,1.0,False,1
0.7865392273994426,672.74,1.3876759584238336,0.0,False,1.0,False,1
-0.5507765830346475,74.04000000000002,-0.4121541895578586,0.0,False,1.0,False,1
-0.0457984866587015,197.18000000000004,-0.0419669765589183,0.0,False,1.0,False,1
-0.8645957785742732,21.150000000000034,-0.5711537160765687,0.0,False,1.0,False,1
0.0282755874153726,218.37,0.0217350458825916,0.0,False,1.0,False,1
0.7204301075268819,590.01,1.138970516395229,0.3,False,3.0,False,1
0.7992831541218639,697.82,1.463072217170085,0.0,False,1.0,False,1
0.2576662684189568,302.76,0.2754308303959956,0.3,False,3.0,False,1
-0.2106730386300277,148.0,-0.1898133882471422,0.0,False,1.0,False,1
-0.855037833532457,22.25999999999999,-0.5678168003186603,0.0,False,1.0,False,1
-0.9968140183193944,0.8599999999999852,-0.6321501311468017,0.0,False,1.0,False,1
0.8367184388689767,757.1000000000001,1.6412815560248617,0.0,False,1.0,False,1
-0.747510951812027,38.81,-0.5180636869912895,0.0,False,1.0,False,1
-0.5340501792114695,76.50999999999999,-0.4047288004389096,0.3,False,4.0,False,1
-0.788132218239745,32.46000000000001,-0.5371532501108548,0.0,False,1.0,False,1
0.933094384707288,1022.75,2.4398866651134474,0.3,False,1.0,False,1
-0.8661887694145758,20.639999999999986,-0.572686893586959,0.0,False,1.0,False,1
0.7817602548785346,662.11,1.3557197291386398,0.0,False,1.0,False,1
0.2162485065710873,288.77,0.2333736669247013,0.0,False,1.0,False,1
-0.7722023098367183,35.05000000000004,-0.5293671133424022,0.0,False,1.0,False,1
0.0155316606929512,214.72999999999996,0.0107923671809825,0.0,False,1.0,False,1
-0.8335324571883711,25.379999999999995,-0.5584373614315669,0.0,False,1.0,False,1
0.7439267224213464,617.66,1.2220927873016825,0.0,False,1.0,False,1
0.565909996017523,446.39,0.7072157045476749,0.2,False,1.0,False,1
0.4408602150537636,377.92,0.5013791082017481,0.0,False,1.0,False,1
-0.9362803663878932,11.039999999999992,-0.6015467055472467,0.0,False,1.0,False,1
0.1812027080844287,275.46,0.1933607401339274,0.0,False,1.0,False,1
-0.0991636798088409,179.76000000000002,-0.0943355103451904,0.0,False,1.0,False,1
-0.7889287136598964,32.34,-0.5375139977603584,0.0,False,1.0,False,1
0.1792114695340503,273.91999999999996,0.1887311452986314,0.0,False,1.0,False,1
0.4344882516925529,375.44999999999993,0.493953719082799,0.2,False,1.0,False,1
0.4623655913978495,388.98,0.5346280165643297,0.0,False,1.0,False,1
0.623257666268419,492.84,0.8468551072096918,0.0,False,1.0,False,1
-0.2066905615292711,148.85,-0.1872580923964918,0.2,False,1.0,False,1
-0.3277578653922738,119.95000000000002,-0.2741381513186078,0.3,False,5.0,False,1
0.4695340501792117,391.66,0.5426847140699099,0.0,False,1.0,False,1
-0.0792512943050575,185.99,-0.0756066948751287,0.0,False,1.0,False,1
0.3134209478295501,322.48,0.3347136941310866,0.0,False,1.0,False,1
-0.8701712465153325,20.27000000000001,-0.5737991988395951,0.2,False,1.0,False,1
0.196336121067304,280.61,0.2088428267584569,0.3,False,3.0,False,1
-0.0414177618478692,199.02000000000004,-0.0364355125998631,0.0,False,1.0,False,1
-0.3962564715252886,104.23000000000002,-0.3213960934035789,0.0,False,1.0,False,1
0.3906810035842297,353.59,0.4282375222648938,0.3,False,5.0,False,1
-0.6519315013938669,55.860000000000014,-0.4668074584576535,0.0,False,1.0,False,1
-0.94026284348865,10.77000000000001,-0.6023583877586298,0.0,False,1.0,False,1
-0.4424532058940659,95.55000000000001,-0.3474901733843391,0.0,False,1.0,False,1
0.6057347670250898,477.07,0.7994468536040944,0.0,False,1.0,False,1
-0.9482277976901632,9.099999999999994,-0.6073787925475548,0.0,False,1.0,False,1
-0.8598168060533651,21.409999999999997,-0.570372096169311,0.2,False,1.0,False,1
0.1923536439665473,278.28,0.2018383098972619,0.0,False,1.0,False,1
0.4591796097172443,388.1,0.5319825338013033,0.0,False,1.0,False,1
0.0187176423735565,215.38999999999996,0.0127764792532522,0.0,False,1.0,False,1
-0.0553564317005175,194.37,-0.0504144840181275,0.0,False,1.0,False,1
-0.7538829151732377,37.69999999999999,-0.5214006027491978,0.0,False,1.0,False,1
-0.8749502190362404,19.590000000000003,-0.5758434355201154,0.0,False,1.0,False,1
-0.5013938669852648,81.35000000000002,-0.3901786452422646,0.0,False,1.0,False,1
0.2903225806451614,314.54,0.3108442246555988,0.0,False,1.0,False,1
0.5890083632019117,466.64,0.7680918704014069,0.0,False,1.0,False,1
0.4782954998008764,397.01,0.5587680467769451,0.0,False,1.0,False,1
0.5985663082437279,472.48,0.785648256010582,0.0,False,1.0,False,1
-0.5866188769414574,67.15,-0.4328671171001901,0.0,False,1.0,False,1
-0.4026284348864993,102.67000000000003,-0.3260858128471257,0.0,False,1.0,False,1
0.5842293906810038,460.09,0.7484010611993355,0.3,False,3.0,False,1
0.5770609318996417,453.49,0.7285599404766377,0.0,False,1.0,False,1
0.1620868180007967,267.17,0.1684390900140541,0.0,False,1.0,False,1
-0.3707686180804458,111.26000000000002,-0.3002622936034932,0.0,False,1.0,False,1
-0.3213859020310632,121.17,-0.2704705502153213,0.2,False,1.0,False,1
