Amount_Percentile,TransactionAmount,Amount_Ratio_To_Avg,Potential_Fraud_Score,Is_Late_Night,LoginAttempts,Is_Weekend,Cluster
-0.3369175627240143,-0.2796996775817882,-0.2796996775817882,0.0,False,0.0,False,1
-0.4870569494225408,-0.3804384587056674,-0.3804384587056675,0.0,False,0.0,False,1
0.23616089207487068,0.2540264698587823,0.2540264698587823,0.2,False,0.0,False,1
0.6543209876543211,0.9114589987749612,0.9114589987749613,0.0,False,0.0,False,1
0.9251294305057747,2.347956139098281,2.3479561390982813,0.3,False,0.0,False,1
-0.4472321784149741,-0.3503761545803677,-0.3503761545803678,0.2,False,0.0,False,1
-0.5069693349263241,-0.392944377221792,-0.3929443772217921,0.0,False,0.0,False,1
-0.661489446435683,-0.47164748942182666,-0.4716474894218267,0.0,False,0.0,False,1
-0.1047391477499003,-0.09698099310821674,-0.09698099310821676,0.3,False,3.0,False,1
0.6598964555953806,0.9250471602395962,0.9250471602395965,0.0,False,0.0,False,1
-0.9410593389088013,-0.6027191354081333,-0.6027191354081334,0.0,False,0.0,False,1
-0.043409000398247695,-0.037638004764875145,-0.03763800476487516,0.0,False,0.0,False,1
-0.3866985264834727,-0.3129786482484949,-0.312978648248495,0.0,False,0.0,False,1
-0.2385503783353245,-0.2151559106247698,-0.21515591062476977,0.3,False,2.0,False,1
0.2855436081242534,0.3046213277016618,0.30462132770166184,0.3,False,3.0,False,1
0.37236160892074877,0.40575091877916986,0.4057509187791699,0.0,False,0.0,False,1
-0.2481083233771405,-0.21969531854769,-0.21969531854768998,0.0,False,0.0,False,1
-0.17642373556352042,-0.15969095951359183,-0.15969095951359188,0.0,False,0.0,False,1
0.8757467144563919,1.8604658154024214,1.860465815402421,0.0,False,0.0,False,1
0.5467941059338909,0.6744778553552236,0.6744778553552238,0.0,False,0.0,False,1
-0.3739545997610512,-0.3025770910211413,-0.3025770910211413,0.0,False,0.0,False,1
0.3261648745519713,0.355516808585794,0.355516808585794,0.2,False,0.0,False,1
0.7554759060135406,1.2754233148199645,1.2754233148199643,0.0,False,0.0,False,1
0.847072879330944,1.6799717414341222,1.6799717414341224,0.0,False,0.0,False,1
-0.1178813221823974,-0.10843473097995593,-0.10843473097995586,0.0,False,0.0,False,1
-0.96415770609319,-0.6127599449859833,-0.6127599449859835,0.0,False,0.0,False,1
-0.11668657905217039,-0.1081942325469534,-0.10819423254695346,0.0,False,0.0,False,1
-0.7873357228195937,-0.5369127516778522,-0.5369127516778525,0.3,False,3.0,False,1
-0.3185981680605336,-0.26851650044717673,-0.2685165004471768,0.0,False,0.0,False,1
-0.6471525288729589,-0.4660258385503956,-0.4660258385503957,0.0,False,0.0,False,1
0.5213062524890483,0.6420105668999,0.6420105668999001,0.0,False,0.0,False,1
-0.7714058144165672,-0.5290364279970238,-0.529036427997024,0.0,False,0.0,False,1
-0.7690163281561131,-0.5273228766618817,-0.5273228766618818,0.0,False,0.0,False,1
-0.9856630824372761,-0.6243940566824743,-0.6243940566824745,0.0,False,0.0,False,1
0.9776981282357627,3.4003772819167724,3.4003772819167732,0.3,False,0.0,False,1
-0.2417363600159299,-0.21677927504753586,-0.21677927504753597,0.0,False,0.0,False,1
0.1302270011947432,0.131612767460562,0.13161276746056208,0.0,False,0.0,False,1
-0.35244922341696533,-0.2886883065152528,-0.2886883065152528,0.0,False,0.0,False,1
-0.1310234966148944,-0.12033940341357453,-0.12033940341357456,0.0,False,0.0,False,1
-0.14217443249701311,-0.12806541557377663,-0.12806541557377657,0.3,False,1.0,False,1
0.5109518120270808,0.630166019074532,0.630166019074532,0.0,False,0.0,False,1
0.4918359219434488,0.5931893850004133,0.5931893850004133,0.0,False,0.0,False,1
0.9601752289924335,2.8597668668315084,2.859766866831509,0.3,False,0.0,False,1
0.3612106730386302,0.3939063709538018,0.39390637095380193,0.2,False,0.0,False,1
0.7060931899641577,1.1110125735587004,1.1110125735587006,0.0,False,0.0,False,1
0.873357228195938,1.8350030438082925,1.835003043808293,0.0,False,0.0,False,1
0.1238550378335326,0.1272537333623936,0.1272537333623936,0.0,False,0.0,False,1
-0.8486658701712465,-0.5661633735917688,-0.566163373591769,0.0,False,0.0,False,1
0.16089207487056958,0.16663535176653615,0.16663535176653618,0.0,False,0.0,False,1
0.43289526085225,0.49142848553627394,0.491428485536274,0.0,False,0.0,False,1
0.3556352050975707,0.3854288011904673,0.3854288011904674,0.0,False,0.0,False,1
0.8677817602548787,1.8013933877962074,1.8013933877962078,0.0,False,0.0,False,1
-0.9458383114297093,-0.6051842443464078,-0.605184244346408,0.0,False,0.0,False,1
-0.2624452409398645,-0.22718083227488967,-0.22718083227488967,0.0,False,0.0,False,1
0.356431700517722,0.3875331624792381,0.3875331624792384,0.0,False,0.0,False,1
0.2043010752688173,0.217380521130042,0.21738052113004197,0.0,False,0.0,False,1
-0.4121863799283154,-0.33113627994017597,-0.331136279940176,0.0,False,0.0,False,1
-0.4675428116288331,-0.36152926941085395,-0.361529269410854,0.0,False,0.0,False,1
0.7769812823576265,1.334796365467431,1.3347963654674315,0.0,False,0.0,False,1
0.3078454798884906,0.3289116694349037,0.3289116694349039,0.0,False,0.0,False,1
-0.7315810434090004,-0.5099468648774584,-0.5099468648774587,0.0,False,0.0,False,1
-0.5675029868578255,-0.4196998278933088,-0.4196998278933089,0.0,False,0.0,False,1
0.5906013540422144,0.7695649233035465,0.7695649233035466,0.0,False,0.0,False,1
0.0792512943050578,0.07293114980797707,0.07293114980797707,0.0,False,0.0,False,1
-0.17323775388291512,-0.15578285997730293,-0.15578285997730287,0.0,False,0.0,False,1
-0.682994822779769,-0.4819287974326792,-0.4819287974326792,0.2,False,0.0,False,1
-0.6407805655117482,-0.4637110411327476,-0.4637110411327476,0.0,False,0.0,False,1
-0.870967741935484,-0.5739495103602215,-0.5739495103602217,0.0,False,0.0,False,1
-0.687773795300677,-0.4832214765100669,-0.4832214765100671,0.0,False,0.0,False,1
-0.5527678215850259,-0.4126351864238634,-0.4126351864238635,0.0,False,0.0,False,1
-0.3301473516527279,-0.2751602696588679,-0.275160269658868,0.0,False,0.0,False,1
0.9713261648745519,3.0961467641687377,3.09614676416874,0.3,False,0.0,False,1
-0.346873755475906,-0.2842691478088337,-0.2842691478088338,0.0,False,0.0,False,1
1.0000000000000002,5.134551357688808,5.13455135768881,0.3,False,0.0,False,0
0.4703305455993629,0.5435865831936688,0.5435865831936688,0.0,False,0.0,False,1
-0.1835921943448825,-0.16498192503964462,-0.16498192503964468,0.0,False,0.0,False,1
0.5260852250099561,0.6489248968487189,0.648924896848719,0.0,False,0.0,False,1
0.5595380326563123,0.6990688201297188,0.699068820129719,0.0,False,0.0,False,1
-0.4050179211469534,-0.3288214825225278,-0.3288214825225279,0.0,False,0.0,False,1
-0.5834328952608522,-0.4316045003269275,-0.4316045003269275,0.0,False,0.0,False,1
0.3189964157706094,0.3461674320028259,0.3461674320028259,0.2,False,0.0,False,1
-0.1748307447232178,-0.15806759509082557,-0.15806759509082569,0.0,False,0.0,False,1
-0.6487455197132617,-0.4663264615916486,-0.4663264615916487,0.0,False,0.0,False,1
0.21465551573078448,0.23190061402256168,0.23190061402256168,0.0,False,0.0,False,1
0.10473914774990051,0.1038051361446598,0.10380513614465976,0.0,False,0.0,False,1
-0.1963361210673038,-0.17724734512276677,-0.17724734512276688,0.3,False,3.0,False,1
-0.3548387096774192,-0.2909730416287756,-0.2909730416287757,0.0,False,0.0,False,1
0.42970927917164486,0.4874001367834837,0.4874001367834837,0.0,False,0.0,False,1
0.6375945838311431,0.8822985637734203,0.8822985637734205,0.0,False,0.0,False,1
-0.2958980485862206,-0.25528908663204486,-0.2552890866320449,0.3,False,3.0,False,1
0.870967741935484,1.830824383534876,1.8308243835348763,0.2,False,0.0,False,1
0.923536439665472,2.3318427440871203,2.3318427440871208,0.3,False,0.0,False,1
-0.9545997610513739,-0.6095733407487015,-0.6095733407487017,0.0,False,0.0,False,1
-0.045001991238550296,-0.04103504513103391,-0.04103504513103406,0.0,False,0.0,False,1
0.7594583831142973,1.2831493269801664,1.2831493269801666,0.0,False,0.0,False,1
-0.9139784946236559,-0.5940912541241722,-0.5940912541241725,0.0,False,0.0,False,1
0.5388291517323776,0.6642566719526218,0.6642566719526221,0.0,False,0.0,False,1
0.4336917562724015,0.4931119745672907,0.4931119745672907,0.3,False,1.0,False,1
0.7646356033452808,1.2973086722231824,1.2973086722231828,0.0,False,0.0,False,1
-0.5221027479091995,-0.3989267757427267,-0.3989267757427268,0.0,False,0.0,False,1
-0.23695738749502182,-0.21470497606289018,-0.21470497606289027,0.0,False,0.0,False,1
0.6328156113102351,0.8683496546592813,0.8683496546592814,0.0,False,0.0,False,1
-0.945041816009558,-0.6044627490474006,-0.6044627490474008,0.0,False,0.0,False,1
-0.3245718837116686,-0.2721239769422126,-0.2721239769422127,0.0,False,0.0,False,1
0.7052966945440065,1.1043387420428838,1.104338742042884,0.0,False,0.0,False,1
-0.3309438470728793,-0.27609220108675225,-0.2760922010867523,0.3,False,4.0,False,1
0.1971326164874552,0.20977475818634125,0.20977475818634128,0.2,False,0.0,False,1
-0.7283950617283951,-0.5072111952020562,-0.5072111952020564,0.0,False,0.0,False,1
-0.5316606929510156,-0.4031655606243939,-0.403165560624394,0.0,False,0.0,False,1
-0.851851851851852,-0.5668247442825254,-0.5668247442825256,0.0,False,0.0,False,1
0.699721226602947,1.0750881201289673,1.0750881201289673,0.0,False,0.0,False,1
-0.8303464755077659,-0.5567538724005501,-0.5567538724005503,0.3,False,4.0,False,1
-0.3922739944245321,-0.3162554393981526,-0.3162554393981527,0.0,False,0.0,False,1
0.8191955396256473,1.5697032099025228,1.5697032099025232,0.3,False,4.0,False,1
0.38430904022301887,0.41789608964579084,0.417896089645791,0.0,False,0.0,False,1
0.9561927518916767,2.825976836994671,2.8259768369946716,0.3,False,0.0,False,1
-0.0888092393468736,-0.08258114943219821,-0.08258114943219816,0.0,False,0.0,False,1
0.191557148546396,0.20180824759313673,0.20180824759313667,0.0,False,0.0,False,1
0.5937873357228196,0.7790946737112666,0.7790946737112666,0.0,False,0.0,False,1
0.1493428912783752,0.15196494735338992,0.1519649473533899,0.2,False,0.0,False,1
0.41537236160892077,0.4626588604883622,0.4626588604883622,0.0,False,0.0,False,1
-0.0003982477100756,-0.0001202492165011748,-0.00012024921650115001,0.0,False,0.0,False,1
-0.8590203106332138,-0.5701315977363084,-0.5701315977363086,0.0,False,0.0,False,1
-0.6081242532855436,-0.4435993596729221,-0.4435993596729221,0.0,False,0.0,False,1
0.3118279569892473,0.33284983127531814,0.3328498312753182,0.0,False,0.0,False,1
-0.9235364396654719,-0.5983300390058395,-0.5983300390058398,0.2,False,0.0,False,1
0.7634408602150538,1.296887799965428,1.2968877999654282,0.0,False,0.0,False,1
-0.0019912385503783,-0.002074298984645671,-0.0020742989846456506,0.2,False,0.0,False,1
0.28713659896455607,0.308168679588447,0.308168679588447,0.0,False,0.0,False,1
-0.4201513341298287,-0.3348339433475877,-0.3348339433475878,0.0,False,0.0,False,1
-0.3508562325766627,-0.2880569981286215,-0.2880569981286216,0.0,False,0.0,False,1
-0.7833532457188371,-0.5336960851364452,-0.5336960851364454,0.0,False,0.0,False,1
0.6300278773397054,0.8641409320817393,0.8641409320817394,0.0,False,0.0,False,1
-0.4265232974910394,-0.3376898622394912,-0.3376898622394913,0.0,False,0.0,False,1
-0.9920350457984867,-0.6291138384301463,-0.6291138384301466,0.0,False,0.0,False,1
-0.5181202708084428,-0.3974837851447123,-0.3974837851447124,0.0,False,0.0,False,1
-0.056152927120668994,-0.05065498245112994,-0.05065498245112996,0.0,False,0.0,False,1
-0.8072481083233771,-0.5483664895495914,-0.5483664895495916,0.0,False,0.0,False,1
-0.3930704898446834,-0.3174879938672899,-0.31748799386729,0.0,False,0.0,False,1
0.8239745121465553,1.5818784430732693,1.5818784430732697,0.0,False,0.0,False,1
0.0864197530864198,0.08032647662280083,0.08032647662280076,0.0,False,0.0,False,1
0.4942254082039028,0.5966465499748228,0.5966465499748229,0.0,False,0.0,False,1
-0.5396256471525289,-0.4076749062431889,-0.407674906243189,0.0,False,0.0,False,1
-0.5619275189167663,-0.4160322267900222,-0.4160322267900223,0.0,False,0.0,False,1
-0.7459179609717245,-0.5171618178675303,-0.5171618178675306,0.0,False,0.0,False,1
0.9761051373954601,3.3027950427260495,3.3027950427260495,0.3,False,0.0,False,1
0.8168060533651933,1.5579488489895306,1.5579488489895308,0.0,False,0.0,False,1
-0.25288729589804854,-0.22140886988283207,-0.22140886988283207,0.0,False,0.0,False,1
0.6383910792512943,0.8825390622064226,0.8825390622064229,0.0,False,0.0,False,1
0.4249303066507369,0.4819889220409299,0.48198892204093,0.0,False,0.0,False,1
0.5332536837913183,0.6589957687306944,0.6589957687306945,0.0,False,0.0,False,1
0.060135404221425805,0.05765949931232481,0.05765949931232475,0.0,False,0.0,False,1
-0.3197929111907606,-0.268847185792555,-0.268847185792555,0.0,False,0.0,False,1
-0.42572680207088803,-0.3375094884147394,-0.3375094884147395,0.0,False,0.0,False,1
-0.34050179211469533,-0.28135310430867955,-0.2813531043086797,0.0,False,0.0,False,1
0.1023496614894463,0.10070871881975393,0.10070871881975386,0.0,False,0.0,False,1
0.3126244524093988,0.3330602674041952,0.3330602674041953,0.2,False,0.0,False,1
0.9466348068498607,2.6502626693822946,2.650262669382295,0.3,False,0.0,False,1
0.20350457984866588,0.2167191504392855,0.2167191504392855,0.0,False,0.0,False,1
0.3739545997610515,0.4073742832019359,0.407374283201936,0.2,False,0.0,False,1
0.4472321784149741,0.512502160728109,0.512502160728109,0.0,False,0.0,False,1
0.460772600557547,0.5336359605281946,0.5336359605281946,0.0,False,0.0,False,1
-0.8044603743528476,-0.5468934366474517,-0.5468934366474519,0.0,False,0.0,False,1
-0.7084826762246117,-0.4941942175158014,-0.4941942175158015,0.0,False,0.0,False,1
0.3795300677021107,0.4133566817228706,0.4133566817228706,0.0,False,0.0,False,1
0.3022700119474314,0.3247630714656125,0.3247630714656126,0.0,False,0.0,False,1
-0.5515730784547989,-0.4124247502949863,-0.4124247502949864,0.0,False,0.0,False,1
0.4647550776583034,0.536582066332474,0.536582066332474,0.0,False,0.0,False,1
0.0254878534448428,0.019450310769068974,0.019450310769068852,0.0,False,0.0,False,1
-0.0330545599362803,-0.0339704036615885,-0.03397040366158856,0.0,False,0.0,False,1
-0.6439665471923537,-0.4653344055555137,-0.4653344055555138,0.0,False,0.0,False,1
0.1142970927917164,0.1136655718977581,0.11366557189775807,0.0,False,0.0,False,1
-0.22899243329350852,-0.20610715708305444,-0.20610715708305458,0.0,False,0.0,False,1
0.9307048984468339,2.433814079680137,2.4338140796801375,0.3,False,0.0,False,1
-0.4878534448426921,-0.3811900163087999,-0.3811900163088,0.3,False,2.0,False,1
0.9944245320589407,4.1979302103609735,4.197930210360974,0.3,False,0.0,False,0
0.3412982875348467,0.36868409779267525,0.3686840977926753,0.2,False,0.0,False,1
0.3381123058542414,0.36510668360176457,0.3651066836017646,0.0,False,0.0,False,1
0.0824372759856631,0.07716993468964432,0.07716993468964436,0.0,False,0.0,False,1
0.5069693349263241,0.6212675770534433,0.6212675770534433,0.0,False,0.0,False,1
0.3034647550776584,0.32506369450686545,0.3250636945068655,0.0,False,0.0,False,1
0.45121465551573087,0.5199576121511834,0.5199576121511834,0.0,False,0.0,False,1
0.8725607327757867,1.832237311828765,1.832237311828765,0.0,False,0.0,False,1
0.6013540422142573,0.7925325236552755,0.7925325236552756,0.2,False,0.0,False,1
0.680605336519315,0.9968058801866869,0.9968058801866869,0.0,False,0.0,False,1
-0.5101553166069295,-0.39483830238168593,-0.394838302381686,0.2,False,0.0,False,1
-0.7108721624850657,-0.4957273950261917,-0.4957273950261917,0.0,False,0.0,False,1
0.3205894066109119,0.35070683992574614,0.3507068399257461,0.0,False,0.0,False,1
0.5643170051772202,0.7054119663001571,0.7054119663001572,0.0,False,0.0,False,1
-0.6511350059737157,-0.4667172715452774,-0.4667172715452775,0.0,False,0.0,False,1
-0.1756272401433691,-0.1585185296527052,-0.15851852965270516,0.0,False,0.0,False,1
-0.4105933890880127,-0.33053503385766997,-0.33053503385767,0.2,False,0.0,False,1
0.8749502190362406,1.8518379341184603,1.8518379341184605,0.3,False,3.0,False,1
-0.6144962166467544,-0.4484393906370953,-0.4484393906370953,0.0,False,0.0,False,1
-0.8199920350457985,-0.5529359597766369,-0.5529359597766372,0.0,False,0.0,False,1
-0.12226204699322969,-0.11243301742862073,-0.11243301742862066,0.0,False,0.0,False,1
-0.11429709279171629,-0.1053082513509247,-0.10530825135092466,0.0,False,0.0,False,1
-0.471127041019514,-0.3689847208339282,-0.3689847208339283,0.0,False,0.0,False,1
0.6965352449223419,1.072562886582442,1.0725628865824421,0.0,False,0.0,False,1
-0.24731182795698922,-0.2195450070270634,-0.21954500702706348,0.2,False,0.0,False,1
0.5794504181600958,0.7389013730957409,0.7389013730957409,0.0,False,0.0,False,1
-0.4074074074074074,-0.329843600862788,-0.3298436008627881,0.0,False,0.0,False,1
0.2497013142174433,0.26896743500905634,0.2689674350090564,0.0,False,0.0,False,1
0.1596973317403426,0.1647414266066423,0.1647414266066423,0.0,False,0.0,False,1
0.3683791318199921,0.4040373674440278,0.4040373674440279,0.0,False,0.0,False,1
0.4982078853046595,0.602388450062755,0.6023884500627551,0.0,False,0.0,False,1
-0.3715651135005973,-0.3004126051241196,-0.3004126051241197,0.0,False,0.0,False,1
0.2951015531660693,0.3163456263105286,0.3163456263105286,0.0,False,0.0,False,1
0.1445639187574671,0.14877834311610813,0.14877834311610819,0.2,False,0.0,False,1
-0.4551971326164874,-0.35708004840030944,-0.3570800484003096,0.0,False,0.0,False,1
0.15093588211867778,0.153077252606026,0.15307725260602598,0.0,False,0.0,False,1
-0.601752289924333,-0.4408336276933944,-0.4408336276933945,0.0,False,0.0,False,1
0.1246515332536838,0.127494231795396,0.12749423179539598,0.3,False,4.0,False,1
0.4910394265232976,0.5926482635261578,0.592648263526158,0.3,False,2.0,False,1
-0.1150935882118677,-0.10581931052105484,-0.10581931052105485,0.0,False,0.0,False,1
-0.0362405416168856,-0.0350827089142246,-0.03508270891422466,0.0,False,0.0,False,1
-0.6798088410991636,-0.48120730213367185,-0.4812073021336719,0.0,False,0.0,False,1
0.5475906013540424,0.6755600983037345,0.6755600983037346,0.2,False,0.0,False,1
-0.5452011150935882,-0.4100798905732128,-0.410079890573213,0.0,False,0.0,False,1
-0.0911987256073277,-0.08522663219522457,-0.08522663219522456,0.0,False,0.0,False,1
0.7499004380724812,1.254259452715753,1.2542594527157533,0.0,False,0.0,False,1
0.1656710473914776,0.17210669111734067,0.17210669111734067,0.0,False,0.0,False,1
0.4097968936678616,0.45433160224565405,0.454331602245654,0.0,False,0.0,False,1
0.6933492632417364,1.049204476277084,1.0492044762770842,0.0,False,0.0,False,1
0.3890880127439268,0.4234275536048461,0.42342755360484613,0.3,False,1.0,False,1
-0.2759856630824372,-0.2368308318991108,-0.23683083189911086,0.0,False,0.0,False,1
-0.8379131819992035,-0.56027116198321,-0.5602711619832103,0.0,False,0.0,False,1
0.7841497411389885,1.3754406006448359,1.3754406006448365,0.3,False,3.0,False,1
-0.5085623257666269,-0.39351556100017276,-0.3935155610001729,0.0,False,0.0,False,1
-0.9526085225009957,-0.6087315962331932,-0.6087315962331934,0.0,False,0.0,False,1
-0.103942652329749,-0.09689080619584067,-0.09689080619584085,0.0,False,0.0,False,1
-0.3516527279968139,-0.2883576211698745,-0.2883576211698746,0.2,False,0.0,False,1
-0.16845878136200712,-0.1488384677243587,-0.14883846772435866,0.2,False,0.0,False,1
0.6814018319394665,0.9968960670990628,0.9968960670990629,0.2,False,0.0,False,1
0.2982875348466747,0.3196524797643116,0.3196524797643116,0.0,False,0.0,False,1
0.19792911190760668,0.20998519431521834,0.20998519431521828,0.0,False,0.0,False,1
-0.8407009159697332,-0.5620147756224775,-0.5620147756224776,0.0,False,0.0,False,1
0.7148546395858224,1.1294708282916344,1.1294708282916346,0.0,False,0.0,False,1
0.4281162883313421,0.48481477862870803,0.4848147786287081,0.0,False,0.0,False,1
-0.6121067303863003,-0.4448319141420592,-0.4448319141420594,0.0,False,0.0,False,1
0.4496216646754281,0.518725057682046,0.5187250576820461,0.0,False,0.0,False,1
0.108721624850657,0.10831448176345475,0.10831448176345466,0.0,False,0.0,False,1
-0.6973317403424931,-0.4880915697783655,-0.4880915697783656,0.0,False,0.0,False,1
-0.9816806053365194,-0.622259633089578,-0.6222596330895783,0.0,False,0.0,False,1
-0.6208681800079651,-0.4513854964413746,-0.4513854964413747,0.0,False,0.0,False,1
0.4902429311031461,0.5923777027890302,0.5923777027890302,0.2,False,0.0,False,1
0.6678614097968937,0.9423329851116442,0.9423329851116441,0.0,False,0.0,False,1
-0.3811230585424133,-0.3071766235523121,-0.3071766235523122,0.0,False,0.0,False,1
-0.5730784547988849,-0.42420917351210363,-0.4242091735121038,0.2,False,0.0,False,1
-0.3022700119474313,-0.2594376846013362,-0.2594376846013362,0.0,False,0.0,False,1
0.3150139386698528,0.3394034135746335,0.3394034135746335,0.0,False,0.0,False,1
-0.740342493030665,-0.515418204228263,-0.5154182042282631,0.0,False,0.0,False,1
-0.1780167264038231,-0.1606529532456014,-0.16065295324560147,0.2,False,0.0,False,1
-0.5021903624054163,-0.390419143675267,-0.390419143675267,0.0,False,0.0,False,1
-0.0569494225408203,-0.05206791074501903,-0.05206791074501896,0.0,False,0.0,False,1
-0.8960573476702509,-0.5844412544999511,-0.5844412544999512,0.2,False,0.0,False,1
0.6001592990840303,0.7903680377582539,0.790368037758254,0.0,False,0.0,False,1
-0.745121465551573,-0.5168611948262773,-0.5168611948262776,0.3,False,3.0,False,1
0.7586618876941458,1.2824879562894096,1.28248795628941,0.0,False,0.0,False,1
-0.19076065312624452,-0.17300856024109962,-0.17300856024109956,0.0,False,0.0,False,1
-0.0772600557546794,-0.0737728943234854,-0.07377289432348545,0.0,False,0.0,False,1
0.7690163281561132,1.3015173948007248,1.3015173948007248,0.0,False,0.0,False,1
0.0529669454400637,0.04665669600246514,0.04665669600246516,0.2,False,0.0,False,1
0.2664277180406214,0.2821647865200628,0.28216478652006294,0.0,False,0.0,False,1
0.070489844683393,0.06601681985915812,0.06601681985915807,0.0,False,0.0,False,1
0.8598168060533653,1.7495960377883162,1.7495960377883162,0.0,False,0.0,False,1
0.046594982078853,0.039231306883516115,0.03923130688351605,0.0,False,0.0,False,1
0.0163281561131024,0.011092990222235661,0.011092990222235652,0.0,False,0.0,False,1
-0.16208681800079652,-0.1433370660694288,-0.14333706606942886,0.0,False,0.0,False,1
-0.052966945440063695,-0.04855062116235891,-0.04855062116235886,0.2,False,0.0,False,1
-0.8430904022301872,-0.5643896976483761,-0.5643896976483763,0.3,False,3.0,False,1
0.056152927120669105,0.04918192954899032,0.049181929548990255,0.0,False,0.0,False,1
0.1421744324970131,0.1465837949149612,0.14658379491496118,0.0,False,0.0,False,1
-0.6256471525288729,-0.45583471745191906,-0.455834717451919,0.0,False,0.0,False,1
-0.6845878136200717,-0.482530043515185,-0.4825300435151852,0.0,False,0.0,False,1
0.9426523297491041,2.596811892647513,2.5968118926475126,0.3,False,0.0,False,1
-0.36200716845878134,-0.2952118265104428,-0.2952118265104429,0.0,False,0.0,False,1
-0.9267224213460773,-0.5992319081295985,-0.5992319081295987,0.0,False,0.0,False,1
0.3253683791318201,0.3547351886785362,0.3547351886785362,0.0,False,0.0,False,1
-0.1891676622859418,-0.1710545104729551,-0.17105451047295517,0.0,False,0.0,False,1
0.07208283552369571,0.06703893819941832,0.06703893819941827,0.0,False,0.0,False,1
-0.2329749103942651,-0.20845201680482792,-0.20845201680482797,0.0,False,0.0,False,1
-0.0043807248108323,-0.006343146170438103,-0.006343146170438151,0.0,False,0.0,False,1
0.9530067702110715,2.78524241490489,2.785242414904891,0.3,False,0.0,False,1
0.14615690959776978,0.1503115206264984,0.15031152062649838,0.0,False,0.0,False,1
-0.40422142572680203,-0.3286711710019013,-0.3286711710019014,0.0,False,0.0,False,1
-0.4273197929111907,-0.3379904852807442,-0.3379904852807444,0.0,False,0.0,False,1
-0.4751095181202708,-0.3720510758547088,-0.3720510758547089,0.0,False,0.0,False,1
-0.4942254082039028,-0.3840459352007033,-0.3840459352007034,0.0,False,0.0,False,1
0.1636798088410991,0.16958145757081558,0.16958145757081558,0.0,False,0.0,False,1
0.8940661091198726,1.980835281120121,1.9808352811201213,0.0,False,0.0,False,1
-0.18837116686579042,-0.17081401203995267,-0.17081401203995278,0.2,False,0.0,False,1
-0.1589008363201911,-0.1401805241362723,-0.14018052413627247,0.0,False,0.0,False,1
0.8399044205495818,1.644347911045642,1.6443479110456423,0.0,False,0.0,False,1
-0.3978494623655913,-0.3228090216974679,-0.322809021697468,0.0,False,0.0,False,1
0.7092791716447632,1.1206625731829214,1.1206625731829216,0.0,False,0.0,False,1
-0.0203106332138589,-0.021284111320712125,-0.021284111320712156,0.0,False,0.0,False,1
-0.6686579052170449,-0.4738720999270988,-0.4738720999270989,0.0,False,0.0,False,1
0.9498207885304659,2.6975506737713912,2.6975506737713917,0.3,False,0.0,False,1
-0.6702508960573477,-0.4755555889581156,-0.4755555889581157,0.0,False,0.0,False,1
-0.3269613699721226,-0.2734767806278511,-0.2734767806278512,0.0,False,0.0,False,1
0.0378335324571884,0.029040185785039568,0.029040185785039453,0.0,False,0.0,False,1
-0.3333333333333333,-0.2769640079063858,-0.276964007906386,0.0,False,0.0,False,1
-0.08960573476702499,-0.08363333007658369,-0.08363333007658366,0.0,False,0.0,False,1
0.8892871365989647,1.9472556874121616,1.9472556874121618,0.0,False,0.0,False,1
-0.9299084030266825,-0.600284088773984,-0.6002840887739842,0.0,False,0.0,False,1
-0.6192751891676623,-0.45024312888461326,-0.4502431288846134,0.0,False,0.0,False,1
-0.4006371963361211,-0.3248532583779883,-0.3248532583779884,0.0,False,0.0,False,1
-0.9944245320589405,-0.6310979505024161,-0.6310979505024163,0.0,False,0.0,False,1
0.5225009956192752,0.6434535574979144,0.6434535574979146,0.0,False,0.0,False,1
-0.6216646754281162,-0.45147568335375055,-0.4514756833537506,0.0,False,0.0,False,1
-0.6033452807646356,-0.44170543451302824,-0.4417054345130282,0.0,False,0.0,False,1
0.6654719235364397,0.9375831410598464,0.9375831410598465,0.0,False,0.0,False,1
-0.690163281561131,-0.48364234876782125,-0.4836423487678213,0.0,False,0.0,False,1
-0.3763440860215053,-0.3038096454902785,-0.3038096454902786,0.0,False,0.0,False,1
-0.6598964555953803,-0.47098611873106994,-0.4709861187310701,0.0,False,0.0,False,1
-0.5121465551573079,-0.3949585515981871,-0.3949585515981872,0.0,False,0.0,False,1
-0.8948626045400239,-0.5842608806751992,-0.5842608806751994,0.0,False,0.0,False,1
0.9936280366387895,3.968735203709688,3.9687352037096884,0.6,False,3.0,False,0
-0.5794504181600956,-0.428447958393771,-0.4284479583937711,0.0,False,0.0,False,1
-0.18040621266427712,-0.16227631766836748,-0.16227631766836767,0.0,False,0.0,False,1
0.768219832735962,1.2994130335119534,1.2994130335119536,0.0,False,0.0,False,1
0.3221823974512147,0.3523302043485122,0.3523302043485122,0.0,False,0.0,False,1
-0.5627240143369175,-0.41624266291889933,-0.4162426629188994,0.0,False,0.0,False,1
0.39466348068498597,0.43175481184755404,0.4317548118475541,0.0,False,0.0,False,1
0.8606133014735166,1.7518507105977135,1.751850710597714,0.0,False,0.0,False,1
-0.8044603743528476,-0.5468934366474517,-0.5468934366474519,0.0,False,0.0,False,1
0.7745917960971727,1.3312490135806458,1.331249013580646,0.0,False,0.0,False,1
0.4201513341298287,0.4668375207617788,0.4668375207617789,0.0,False,0.0,False,1
